latitude,longitude,state,district,elevation_m,slope_deg,aspect_deg,plan_curvature,profile_curvature,tri,annual_rainfall_mm,monsoon_rainfall_mm,max_daily_rainfall_mm,soil_clay_pct,soil_sand_pct,soil_silt_pct,soil_organic_carbon_pct,soil_bulk_density,soil_moisture_pct,land_cover,ndvi,distance_to_road_km,road_density_km_per_km2,distance_to_river_km,distance_to_fault_km,seismic_zone,population_density_per_km2,historical_landslides_5km_10yr,event_date,landslide_trigger,landslide_size,label
27.06776427356859,88.44899398132543,Sikkim,South Sikkim,2215.75515469671,49.71886471622025,349.96964771010096,0.3990390390677143,1.0249537173021457,192.5768582963821,2973.485002754933,2058.5059898281365,111.24290007275191,26.159141255902252,47.58458281111985,26.256275932977893,0.664915230909086,1.1890577233816941,36.756292495647116,sparse_forest,0.24290159328110866,1.2905961522814584,0.6975511013236986,0.7716394220846916,10.128904882511934,IV,141.87096904147316,3,07/19/2011 12:00:00 AM,rain,medium,1
29.48451810090448,93.22752412524486,Arunachal Pradesh,West Kameng,1468.540810608636,19.368042656168388,121.62769153674107,-3.8014842487405938,0.0793120142093764,76.7973154973131,3425.391834757968,2871.429471200552,86.24260705433032,26.334605077273693,7.311927065530092,66.35346785719622,6.073294587308628,1.3228073546954122,30.8634947922976,dense_forest,0.5093824543174891,5.797345125113539,1.0243076051972737,1.8403489786321514,5.298973876334584,V,47.81273793641918,2,,,,0
22.917356629465054,89.87802882545574,Arunachal Pradesh,Changlang,1084.0543345137623,28.46255872762361,115.79812408169542,-0.9574285148245587,2.018979167544358,116.57659874008645,3793.3530603430504,3176.8425608051275,30.84504397908023,23.036197386019367,11.503559850519917,65.46024276346071,0.9149352297495756,1.130298005496445,29.60612876031663,bare_grassland,0.39854228480430254,0.1458438147764735,0.4728987761393715,3.1079034009448496,9.830044689490737,IV,60.94862256861173,2,,,,0
22.670365365303628,90.9715081300491,Assam,Kamrup,1308.7278264096428,21.986690415250123,321.6118138981092,-1.5148727566159088,-1.5603172858863077,81.39935613537341,2325.0873603921755,1593.9587579743916,45.192712621134525,26.681831940198546,42.32443378103725,30.9937342787642,3.303086835681124,1.2968159793196863,18.68814869539478,bare_grassland,0.5905800380921498,1.0354477088961527,1.1439626677188752,2.1145213369347857,10.814490358641164,V,221.10017294215982,1,,,,0
23.417636710610537,97.22215291280344,Sikkim,South Sikkim,650.4967267500691,12.325847805294963,136.78366848535413,2.094019093524207,-2.1469687541923568,49.89915660053962,3751.4278400872986,2538.9504240657666,57.69618436309779,18.845147580337873,33.89400198343046,47.260850436231664,3.1998978495197146,1.018365132663504,35.29906127632208,cropland,0.4883787903253299,1.97177280303488,0.3930987070305706,6.237810285057112,3.3560899310893384,V,80.1657191835015,1,,,,0
24.421924021944204,88.79788691503164,Mizoram,Champhai,1139.8618162140217,12.01969255398837,263.6282520531133,-4.156298265118719,-0.3065704446735605,43.889818105539106,3399.6783020140206,2506.294580484863,81.56252322572698,30.756303801551695,24.12154502513478,45.122151173313526,2.1384949339038313,1.3872193291848953,29.46630195965757,dense_forest,0.6819879438209191,2.0140430650213528,0.1475754480692191,1.2809519246063177,7.227227575461162,IV,270.75413311409585,1,,,,0
22.89240548120955,89.38562901550645,Mizoram,Kolasib,242.72246136988522,9.929283753598106,294.63352825047997,2.4170567778720886,1.2369418166364736,54.79012944225354,3076.5311098460356,2023.4346855379026,91.06604280075321,20.137486158286386,28.299746396984293,51.56276744472933,1.6998829876461574,1.2614745808255972,33.60309988533878,bare_grassland,0.6093412308898191,0.37379474398578455,0.2551685120822384,1.3879765969118438,21.38395185172516,V,198.86645874468908,0,,,,0
26.959815073620977,95.81237490856626,Manipur,Ukhrul,1677.3889175096613,10.61741523474844,210.73520884857865,2.6622688415832614,-0.09668604429009352,51.31629343683815,2915.474797351657,2422.6580998866834,44.70621521257137,23.060979227643713,40.470810159345945,36.46821061301034,2.9865774430169023,1.4199455442890054,43.09670640660961,built_up,0.4285635944730574,2.378662913074949,0.6771388087886379,1.4369930789391592,4.893038164898088,V,55.649502823195256,1,,,,0
24.03157693952637,93.26176787649435,Meghalaya,West Garo Hills,1037.7944815507344,22.210625948780127,314.5728196424015,-0.806788368124148,1.9217047341945592,72.7194772426922,1709.7909849309863,1161.3614539115313,48.082970502301535,37.18326135428033,52.008074348259456,10.808664297460211,11.089898672241803,1.1829687683204768,43.093293374406954,dense_forest,0.6847099767410019,1.8664250172633272,1.1671328738005167,4.721535634039976,4.267550418902832,V,56.90550546643118,1,,,,0
23.907138436104383,89.37757705323149,Sikkim,East Sikkim,1377.9523889558275,41.84269411916298,198.9560454626488,0.07446831783421864,-0.5864452296621347,147.08292427983346,2905.4725299414104,2381.5346031747345,39.329247308441694,30.699543462837113,40.13877537836379,29.161681158799098,1.9082453456995192,1.232256220969368,28.110946109304933,dense_forest,0.326997767023149,1.393381860424804,1.687266782894486,1.2298783158433442,3.0862977133076686,V,118.79541776056695,2,,,,0
27.2523741906522,96.82291440298579,Mizoram,Champhai,1640.724095827167,7.553855719394404,23.899096901154152,2.1633529368212367,0.7531636934914172,17.90195238979556,2880.966575697811,2157.4453530057003,75.01920891622353,31.546133858573288,30.786204344547095,37.66766179687962,7.771753979447963,1.562495348870382,31.47001784355231,dense_forest,0.5400458562360371,7.163463050111149,0.7506561389359949,7.352634603088322,4.468047266990597,IV,190.32618076673185,2,,,,0
28.67049066211379,94.6842039587834,Manipur,Churachandpur,1949.1627698356967,25.431921101291657,323.0370069782955,-0.1041031917818836,-0.3556966656454674,82.05575256878632,4088.7293105561434,3078.4998390096757,66.36171217175377,39.87193213224798,34.427385208934844,25.70068265881718,1.3079451307334267,1.3949477349335568,40.74973285333739,cropland,0.566837533936268,3.331297652452534,0.88000310490458,6.141606963708631,9.114763024948632,V,29.84175797242728,1,,,,0
27.554816241163497,91.8409267491902,Arunachal Pradesh,Tawang,740.1151144283474,38.664258491713525,143.6593838202975,0.968802981443109,0.8584373825720185,120.30229797115032,3575.245538206559,2452.4085484812167,87.83131423417868,31.164123585292856,30.776591748527636,38.05928466617951,1.6774300462420222,1.4448212487600194,25.749881601140135,bare_grassland,0.47014480845746587,2.262422079638699,0.10955412326746325,2.3880421733091026,8.392992451392606,IV,43.94775380117665,2,11/22/2010 12:00:00 AM,unknown,medium,1
24.845132841635174,94.34430629905869,Manipur,Churachandpur,1362.526880886312,20.56641226195005,349.02585790302555,-1.17616364439152,-0.04515315017139865,94.0586822404074,4232.66518211543,3063.55097173113,110.32654889274417,47.58238805082588,36.41548610482069,16.002125844353436,0.8642390835818433,1.2304474412736246,52.65484078606292,dense_forest,0.37678560672141204,1.502863571772688,1.3744380818952957,0.19978886944744684,6.804371773029836,V,240.02366427096845,2,07/31/2015 09:00:00 AM,continuous_rain,medium,1
26.688079236007034,95.80216016634272,Tripura,Dhalai,2331.2528966750274,2.724783903177034,166.23372850294874,0.7130435051648266,-0.6142603974506989,20.177667084814328,4011.130759023054,3194.8324496231835,56.98121670710209,22.597793260314276,40.183561182311124,37.2186455573746,5.9241833286349825,1.296452855730942,25.57094758471502,dense_forest,0.8589202497783411,2.8888059381320157,0.7721616559006552,4.006800241929854,3.659294353475411,V,213.27616195348054,0,,,,0
25.769219168421497,93.90387977463043,Nagaland,Dimapur,1942.7227906714302,31.49697511696825,13.977798659415681,0.3480876859494937,1.504866486071311,87.06476200123879,3303.752355563883,2304.538561887223,106.83475387000281,29.372416896819182,30.102193239537534,40.52538986364329,1.4814179273316561,1.3865207319247914,54.93035826556576,cropland,0.12229742631883239,2.3531144428118043,2.2183991431485666,3.334230888417458,11.840886701521779,IV,68.28503870025011,5,08/28/2007 12:00:00 AM,rain,medium,1
24.82501076344188,93.10164743177529,Assam,Karbi Anglong,120.80595262648939,13.56455158582988,239.8343302817341,-0.01087690860696311,1.1578801703319455,41.796126749042195,4315.709740611443,3008.47482613675,114.64326000168637,24.008941243382054,27.616966973601556,48.37409178301639,2.3973911196077036,1.405914991399718,45.032875307675994,bare_grassland,0.3697386094047283,7.076391697802613,1.3123699199030572,7.563783473691219,0.05,V,187.7305318785858,4,09/06/2011 08:00:00 AM,rain,medium,1
24.806894913472856,93.9562501303379,Manipur,Imphal East,1879.136637175406,8.650093486552073,59.245124705064434,-1.68807337422602,-1.0582439505103869,52.82150640404888,2934.208671207047,1983.7138956621372,104.92898951505846,32.59421260692649,24.439718399878515,42.966068993194995,3.4546622549743025,1.461845111917627,38.46260436847846,dense_forest,0.6339840458885213,1.6088844154244293,0.9425822550440734,0.7115938818514047,21.184055881102932,IV,109.79321862607128,2,07/06/2011 12:00:00 AM,downpour,medium,1
23.525366858669937,88.96951111892328,Meghalaya,Ri Bhoi,1656.3678551599262,18.54733488374695,28.620942749280367,1.36650862303676,-0.8264347977441887,66.17532645534263,2858.720962000929,2144.238377293965,27.900666927214132,21.655629726494944,29.20484438355762,49.13952588994744,1.1998314567913766,1.1373659135035228,26.21565382694329,dense_forest,0.5527473429730796,2.7559305164304595,1.8153200266131948,1.0559182886799106,3.3938888719731786,IV,84.64785751830169,1,,,,0
26.72072458477811,95.0537965612456,Nagaland,Kohima,1281.702061873638,29.362281496195976,254.34805688056994,-2.115775990268266,1.4911208395297388,107.06254122613359,6479.7429776554945,5060.889838311775,77.07512699077961,18.174782704582196,28.930300381850603,52.8949169135672,2.190966269628914,1.454996854044539,34.09470037650782,dense_forest,0.43276933495134645,0.08186169762443239,0.33275097427020645,0.45847084679032024,3.0734827600244774,V,419.35970930910673,6,07/06/2010 12:00:00 AM,monsoon,medium,1
25.610997309720744,91.9112424870843,Meghalaya,West Garo Hills,577.8882609867276,32.07957178735648,162.7377575358767,-0.9216858883085568,-0.5215067722275986,148.2373479549069,4620.022409260773,3518.4515276713355,81.06151017871835,39.17321266597931,34.060520491357146,26.766266842663548,3.0134609399147503,1.3993598916839314,36.92490879973389,dense_forest,0.11277070749289614,1.4573424126204246,1.0922039085601454,2.034659914623657,3.8916785746727247,IV,146.19590795819641,2,09/23/2015 03:00:00 PM,downpour,medium,1
27.495193254991587,92.31364969667833,Arunachal Pradesh,Lower Subansiri,2888.619167378235,31.364178844360445,131.85756725485732,0.5711571114843872,0.41968535831263565,76.98849095049793,3715.4881803940343,2979.01951370375,116.64138345125906,31.8456952306303,30.03759882204693,38.11670594732277,3.3954633515507813,1.1624545613137398,41.800221925552044,bare_grassland,0.025778013204671518,3.9224527627347,0.44016310897160754,0.8026104952374112,2.9829787493872337,V,116.64410443962387,3,08/12/2011 12:00:00 AM,rain,medium,1
26.22959683128111,91.75043907280781,Assam,Sonitpur,1828.512651662734,12.116064887709928,131.71199198023604,0.2931474763351858,-0.48602777451109164,42.051456065710674,4592.771339554698,3547.116966807398,91.54166197904074,31.61414400983113,43.72180562824534,24.664050361923522,2.614904724575979,1.2222330999878162,40.26698273810501,dense_forest,0.39190997963337126,0.6552097502501102,1.7369092692414516,1.6906334909265621,2.1263796762732365,IV,160.58132787271995,5,04/20/2010 12:00:00 AM,downpour,medium,1
24.4815367129005,93.66690978043734,Sikkim,South Sikkim,1034.1416035437173,26.841015429208568,196.19671964475646,-0.6291557553088413,1.1127831458182906,76.58455985368586,3380.500547991522,2238.353831578006,115.05093820301641,38.99393607819514,39.02741150954048,21.97865241226438,1.173144869026179,1.606878267167198,19.667476940394657,dense_forest,0.46472233689535825,1.6847975115272178,1.353564994219738,4.214305807166359,6.138698357169232,V,51.896366250702464,1,,,,0
25.424077591289464,95.58059701049692,Tripura,South Tripura,877.7757343153787,18.686397599736328,261.73195985794354,1.8298929586809618,1.3541951232178682,74.46658903953853,2653.6815554888467,2221.5002966742754,74.43036946011156,45.22451982822206,44.541763588534195,10.233716583243748,0.9054077574814818,0.9322974370752853,30.18650255589441,dense_forest,0.6842377606469704,1.1958908807767155,0.8488243107514049,8.361595743481379,6.023061104068484,V,338.38517353023354,0,,,,0
26.088277144333265,91.72911841831895,Assam,Sonitpur,637.6167115857749,14.688245057723483,37.81022877796215,-1.6575242961317895,0.2049484765633841,54.32956467578725,3998.6016199638593,3272.5568734933195,122.95614767654062,28.85430353754977,22.334269213710684,48.81142724873955,1.8250312708097207,1.2925945117022282,42.600059231712486,sparse_forest,0.46962124537613276,0.3107173520670623,0.323077514278428,3.531134072128234,6.752438287812674,IV,72.18170030573432,5,05/11/2013 12:00:00 AM,rain,medium,1
25.639668026582,94.08102352404894,Nagaland,Dimapur,625.9699026707185,21.880671137043766,2.393296317497109,-0.5999161850404535,-0.2845951247848103,65.69613446685189,3668.3837024195527,2565.4332421942395,112.54686891422503,51.021467186236364,21.252395867521557,27.72613694624208,1.5356814760195343,1.3783050764837401,33.9571376273725,bare_grassland,0.48831041268974473,0.9370316605582545,0.42435422543858625,0.11239143273187324,1.429946415569308,V,201.1380721880721,1,07/12/2013 12:00:00 AM,downpour,medium,1
23.15968282342998,92.43221284380131,Assam,Nagaon,1223.3349305892132,18.650045348998592,54.90638847857058,2.9019371746216653,0.7779105270811015,69.84395570354943,3636.175482195103,3055.1343088654394,110.9125444612658,35.220584630029876,30.235142593488604,34.54427277648152,3.0494872834137934,1.4146061695719416,47.39425802632122,sparse_forest,0.546702418925274,0.32770117263099136,0.5137317259430113,4.327577591536422,21.15684018030033,IV,296.39591812052237,5,,,,0
25.657368567128184,94.13299801101046,Nagaland,Mokokchung,1068.0261237603293,46.62879190919544,105.39101902791735,-0.6647657737333008,-3.9411356849340446,130.74463303021267,3312.133550774609,2753.7003206339887,76.37386592405387,32.95856844841916,24.32457930196723,42.71685224961361,2.9166301184901315,1.6426146238952697,35.80506354587495,bare_grassland,0.5557169605356912,0.9897436034984056,0.980627291207525,0.16986287503404865,5.535113260340916,IV,102.41994319415721,6,08/20/2015 06:00:00 PM,continuous_rain,medium,1
22.572121087213148,94.95103592776357,Manipur,Imphal East,873.3772683526088,4.214471484788779,342.04734639140264,-0.89614457411622,-0.9902043440743548,23.087527392895137,2220.9798883733133,1465.6267809259161,82.72343796782172,26.813136081162945,53.90287214176253,19.28399177707452,1.111550718372068,1.284757378931645,21.55381878621362,cropland,0.41316853472673365,0.8547312299369842,0.32552918473444636,4.896953432342842,1.189634573973148,IV,331.30158960362246,1,,,,0
26.083860438212312,91.40633885144189,Nagaland,Dimapur,1032.3240340824273,19.915557851563932,45.663456521679805,0.8379746150182384,-2.1002671325963997,54.700855147879736,5176.820435939323,3976.946530942719,74.40977669101525,22.224427606658548,46.571052032063214,31.204520361278234,0.36005490033133364,1.4172105789676175,43.8435335397022,dense_forest,0.6719562155592642,0.6042097587438834,0.5666444405832908,5.617593206499791,32.18698706729833,IV,270.6331048474903,3,,,,0
28.852005259581375,91.02897591911898,Tripura,Dhalai,1090.2981831656364,21.270619663874527,5.195141349923547,-3.853506986690917,1.003502546544533,73.94575983818113,2641.3623446666743,2057.2211601706317,74.82835016839394,9.265937825738344,21.10441211604557,69.62965005821609,1.5203711806077644,1.3965524688082338,42.0961040055587,built_up,0.5855165514486618,0.16528216610737495,0.06688266459580251,2.2970583179734447,6.220133488043001,V,222.37748274265982,0,,,,0
22.481466078285298,91.6912623731629,Manipur,Imphal East,707.4519311964475,26.307329140564434,242.32635377043707,-1.5638351650104079,-0.9578795919056158,116.7498356660701,1632.8070743057738,1359.2857628869758,76.24371288663558,24.079703613836852,46.66816802871277,29.252128357450374,2.519853719233529,1.3866836531669646,41.84691411089508,dense_forest,0.5952997416724432,0.8144470770282464,1.5612731192336247,4.847256953633832,3.934032836276035,IV,189.04240255172482,4,,,,0
22.34837811269854,91.64738076919662,Meghalaya,West Garo Hills,384.45139475309765,28.07362699964282,275.6894106048183,-3.7985985597742573,-1.295745728716579,90.51983302773144,4613.733895856448,3277.4128591277713,34.42188408555081,34.08408041048976,37.58392299951922,28.33199658999102,1.4739251395198651,1.093179474327284,30.56336008163839,dense_forest,0.4822957374111937,2.0623037387588674,1.8134024064598486,5.7645141701345315,3.7747804014854265,V,138.75252599119042,1,,,,0
